ENSG00000228848	0	0	0
ENSG00000226340	0	0	0
ENSG00000168280	0	0	0
ENSG00000286167	0	0	0
ENSG00000150556	64	0	64
ENSG00000228236	1	0	1
ENSG00000286335	3	3	0
ENSG00000224337	0	0	0
ENSG00000187123	771	0	771
ENSG00000223604	0	0	0
ENSG00000168288	2289	4	2325
ENSG00000231969	12	37	15
ENSG00000207270	0	0	0
ENSG00000162947	1	1	0
ENSG00000286081	0	0	0
ENSG00000230645	0	0	0
ENSG00000231420	0	0	0
ENSG00000115963	1123	0	1123
ENSG00000236049	0	0	0
ENSG00000237220	0	0	0
ENSG00000232359	0	0	0
ENSG00000224048	0	0	0
ENSG00000228064	0	0	0
ENSG00000222031	0	0	0
ENSG00000236885	0	0	0
ENSG00000213201	0	0	0
ENSG00000184898	206	0	206
ENSG00000123609	488	9	479
ENSG00000123610	0	0	0
ENSG00000283569	0	0	0
ENSG00000264684	0	0	0
ENSG00000242113	0	0	0
ENSG00000080345	10080	4	10082
ENSG00000183091	107	56	57
ENSG00000162980	1559	0	1559
ENSG00000288066	268	269	0
ENSG00000283228	0	0	0
ENSG00000182389	1	0	1
ENSG00000225214	0	0	0
ENSG00000115145	824	0	824
ENSG00000234272	1	1	0
ENSG00000286234	1	0	1
ENSG00000199884	0	0	0
ENSG00000157827	2866	19	3166
ENSG00000213197	9	0	9
ENSG00000287085	10	10	0
ENSG00000270776	0	0	0
ENSG00000286207	52	364	7
ENSG00000196504	6616	14	6607
ENSG00000177917	535	4	536
ENSG00000234932	0	0	0
ENSG00000226213	0	0	0
ENSG00000214025	0	0	0
ENSG00000224612	0	0	0
ENSG00000226338	0	0	0
ENSG00000227708	0	0	0
ENSG00000214024	0	0	0
ENSG00000242575	0	0	0
ENSG00000227400	0	0	0
ENSG00000200377	0	0	0
ENSG00000177519	0	0	0
ENSG00000236917	0	0	0
ENSG00000144278	0	0	0
ENSG00000230251	0	0	0
ENSG00000224675	0	0	0
ENSG00000238004	0	0	0
ENSG00000223290	0	0	0
ENSG00000287900	0	0	0
ENSG00000162989	0	0	0
ENSG00000228837	0	0	0
ENSG00000230991	0	0	0
ENSG00000223197	0	0	0
ENSG00000232982	0	0	0
ENSG00000229701	0	0	0
ENSG00000227682	0	0	0
ENSG00000233709	0	0	0
ENSG00000233039	0	0	0
ENSG00000233248	0	0	0
ENSG00000229935	0	0	0
ENSG00000206718	0	0	0
ENSG00000286679	6	6	0
ENSG00000226383	182	0	182
ENSG00000235548	4	0	4
ENSG00000282440	0	0	0
ENSG00000153234	105	4	101
ENSG00000115159	4336	7	4329
ENSG00000283436	0	0	0
ENSG00000238069	1	0	1
ENSG00000287048	0	0	0
ENSG00000286889	0	0	0
ENSG00000286530	0	0	0
ENSG00000213194	3	0	3
ENSG00000136542	1	0	1
ENSG00000222404	2	0	2
ENSG00000136541	0	0	0
ENSG00000230562	0	0	0
ENSG00000115165	1	0	1
ENSG00000123612	95	0	95
ENSG00000234584	5	0	5
ENSG00000115170	300	0	300
ENSG00000007001	1	1	0
ENSG00000270557	4	0	4
ENSG00000251980	0	0	0
ENSG00000271320	0	0	0
ENSG00000228937	0	0	0
ENSG00000212410	0	0	0
ENSG00000231158	0	0	0
ENSG00000237327	0	0	0
ENSG00000227480	0	0	0
ENSG00000153237	39	0	39
ENSG00000234890	0	0	0
ENSG00000243723	0	0	0
ENSG00000144283	5086	4	5284
ENSG00000227331	35	0	35
ENSG00000204380	39	241	0
ENSG00000228586	0	0	0
ENSG00000231675	0	0	0
ENSG00000163331	0	0	0
ENSG00000286621	0	0	0
ENSG00000243792	0	0	0
ENSG00000251491	0	0	0
ENSG00000188668	0	0	0
ENSG00000222300	0	0	0
ENSG00000115183	19943	7	19936
ENSG00000213189	1	0	1
ENSG00000202029	2	2	0
ENSG00000226878	1	1	0
ENSG00000275141	0	0	0
ENSG00000196151	203	15	188
ENSG00000123636	1278	11	1363
ENSG00000223642	9	68	0
ENSG00000270893	0	0	0
ENSG00000225369	0	0	0
ENSG00000207117	0	0	0
ENSG00000224152	29	32	34
ENSG00000226266	33	11	25
ENSG00000230783	1	0	1
ENSG00000136536	2883	325	2929
ENSG00000241399	112	54	426
ENSG00000248672	0	0	0
ENSG00000287091	26	0	26
ENSG00000054219	0	0	0
ENSG00000227055	0	0	0
ENSG00000153246	161	0	161
ENSG00000115221	118	0	118
ENSG00000285155	0	0	0
ENSG00000285373	0	0	0
ENSG00000153250	0	0	0
ENSG00000283734	0	0	0
ENSG00000279844	0	0	0
ENSG00000244372	0	0	0
ENSG00000232337	0	0	0
ENSG00000224467	0	0	0
ENSG00000136560	622	3	620
ENSG00000235724	40	73	5
ENSG00000227403	151	0	187
ENSG00000225813	1	1	0
ENSG00000115233	3026	0	3027
ENSG00000232320	0	0	0
ENSG00000271924	5	0	5
ENSG00000136535	2	0	2
ENSG00000224076	0	0	0
ENSG00000251621	0	0	0
ENSG00000144290	0	0	0
ENSG00000280105	0	0	0
ENSG00000226121	53	0	53
ENSG00000238570	0	0	0
ENSG00000226946	0	0	0
ENSG00000288091	0	0	0
ENSG00000235716	0	0	0
ENSG00000234732	0	0	0
ENSG00000197635	1698	0	1743
ENSG00000230918	7	46	7
ENSG00000231445	0	1	0
ENSG00000224674	0	0	0
ENSG00000233397	0	0	0
ENSG00000115263	0	0	0
ENSG00000236841	0	0	0
ENSG00000078098	0	0	0
ENSG00000115267	642	0	642
ENSG00000115271	368	1	367
ENSG00000184611	1	1	0
ENSG00000212312	0	0	0
ENSG00000237750	0	0	0
ENSG00000230282	0	0	0
ENSG00000200902	0	0	0
ENSG00000182263	0	0	0
ENSG00000237844	0	0	0
ENSG00000226847	0	0	0
ENSG00000229641	0	0	0
ENSG00000115290	5	0	5
ENSG00000277998	2	0	2
ENSG00000082438	187	1	186
ENSG00000224331	3	0	3
ENSG00000206869	0	0	0
ENSG00000236283	6	0	6
ENSG00000199508	0	0	0
ENSG00000223318	0	0	0
ENSG00000169507	0	0	0
ENSG00000153253	0	0	0
ENSG00000136531	3	0	3
ENSG00000233204	0	0	0
ENSG00000288089	0	0	0
ENSG00000178662	137	0	137
ENSG00000115339	838	2	836
ENSG00000235192	2	0	4
ENSG00000229195	0	2	0
ENSG00000232411	1	0	1
ENSG00000123607	1454	0	1560
ENSG00000224490	7	113	0
ENSG00000236107	1	2	0
ENSG00000144285	0	0	0
ENSG00000238813	0	0	0
ENSG00000222376	0	0	0
ENSG00000169432	1	0	2
ENSG00000136546	0	0	0
ENSG00000283657	0	0	0
ENSG00000163092	0	0	0
ENSG00000225182	0	0	0
ENSG00000254552	0	0	0
ENSG00000228222	0	0	0
ENSG00000238357	0	0	0
ENSG00000214211	0	0	0
ENSG00000235335	3	0	4
ENSG00000172318	2	3	0
ENSG00000198648	2559	6	2553
ENSG00000238259	6	0	6
ENSG00000241074	0	0	0
ENSG00000172292	3675	11	5742
ENSG00000265694	1	0	1
ENSG00000199348	1	1	0
ENSG00000227617	6	2083	1
ENSG00000163072	27	25	2
ENSG00000152253	357	0	357
ENSG00000152254	0	0	0
ENSG00000073734	0	0	0
ENSG00000073737	2	0	2
ENSG00000235321	0	0	0
ENSG00000235995	0	0	0
ENSG00000081479	0	0	0
ENSG00000163093	2	0	2
ENSG00000251569	0	0	0
ENSG00000239474	0	0	0
ENSG00000138399	1347	0	1347
ENSG00000229827	0	0	0
ENSG00000138398	2745	27	2718
ENSG00000154479	7	4	3
ENSG00000226072	0	0	0
ENSG00000144362	47	0	47
ENSG00000213160	2746	0	2746
ENSG00000206961	1	0	1
ENSG00000231550	4	3	1
ENSG00000214369	0	0	0
ENSG00000138385	3284	167	3750
ENSG00000138382	805	475	963
ENSG00000144357	2426	3	2423
ENSG00000227176	6	6	0
ENSG00000252807	0	0	0
ENSG00000071909	1	0	1
ENSG00000231898	0	0	0
ENSG00000214821	0	0	0
ENSG00000213981	0	0	0
ENSG00000275414	0	0	0
ENSG00000234350	7	0	7
ENSG00000222033	25	0	25
ENSG00000204335	250	0	250
ENSG00000128692	2	0	2
ENSG00000239467	25	0	25
ENSG00000222509	0	0	0
ENSG00000204334	6	0	6
ENSG00000128683	279	4	293
ENSG00000235934	7	20	5
ENSG00000286611	0	0	0
ENSG00000286115	2	0	2
ENSG00000115806	1911	3	1908
ENSG00000198586	2178	1	2177
ENSG00000123600	1907	8	1911
ENSG00000224553	2	0	2
ENSG00000115827	1112	9	1115
ENSG00000228507	1	0	1
ENSG00000234061	0	0	0
ENSG00000233762	27	0	27
ENSG00000071967	2	0	2
ENSG00000233934	0	0	0
ENSG00000077380	930	4	926
ENSG00000115840	1042	2	1040
ENSG00000252779	0	0	0
ENSG00000128708	1697	5	1692
ENSG00000172878	408	1	407
ENSG00000144355	279	1	278
ENSG00000115844	129	0	129
ENSG00000236651	4	0	4
ENSG00000232555	0	0	1
ENSG00000288048	0	0	0
ENSG00000286557	0	1	0
ENSG00000278924	1	1	0
ENSG00000091409	13660	24	14978
ENSG00000226963	17	522	0
ENSG00000232788	31	607	20
ENSG00000225205	63	413	47
ENSG00000152256	3600	13	3759
ENSG00000199866	0	0	0
ENSG00000230104	9	9	0
ENSG00000228016	35	38	0
ENSG00000239041	1	0	1
ENSG00000091428	123	0	126
ENSG00000232292	0	0	0
ENSG00000091436	4586	1	5070
ENSG00000238133	14	498	1
ENSG00000231735	1	0	1
ENSG00000236391	2	1	1
ENSG00000144354	1812	0	1812
ENSG00000213148	0	0	0
ENSG00000236832	0	0	0
ENSG00000226131	0	0	0
ENSG00000237016	6	6	0
ENSG00000237617	2	2	0
ENSG00000270460	10	0	10
ENSG00000234415	2	2	0
ENSG00000172845	4811	27	4784
ENSG00000271151	15	0	15
ENSG00000273258	0	0	0
ENSG00000260868	0	0	0
ENSG00000235414	2	1	1
ENSG00000138430	3838	0	3838
ENSG00000270799	13	13	0
ENSG00000243770	2	0	2
ENSG00000201088	0	0	0
ENSG00000227180	0	0	0
ENSG00000237804	0	0	0
ENSG00000231453	0	0	0
ENSG00000280414	0	0	0
ENSG00000217236	0	0	0
ENSG00000138433	396	0	396
ENSG00000144306	219	1	218
ENSG00000163328	256	6	250
ENSG00000226853	6	0	6
ENSG00000179997	0	0	0
ENSG00000279884	0	0	0
ENSG00000236449	0	0	0
ENSG00000206965	0	0	0
ENSG00000115935	0	0	0
ENSG00000237798	0	0	0
ENSG00000235655	0	0	0
ENSG00000138435	0	0	0
ENSG00000128656	377	1	376
ENSG00000212167	0	0	0
ENSG00000199827	0	0	0
ENSG00000227187	0	0	0
ENSG00000115966	1001	0	1021
ENSG00000277948	2	0	2
ENSG00000215973	1	0	1
ENSG00000229750	2	21	1
ENSG00000154518	4795	19	4780
ENSG00000200121	0	0	0
ENSG00000233131	0	0	4
ENSG00000229066	0	0	0
ENSG00000223976	0	0	0
ENSG00000235047	0	0	0
ENSG00000229779	0	0	0
ENSG00000144320	2914	0	2914
ENSG00000174279	4	0	4
ENSG00000128714	2	2	0
ENSG00000170178	14	0	14
ENSG00000128713	0	0	0
ENSG00000128710	1	1	0
ENSG00000237380	35	62	73
ENSG00000128709	3	3	0
ENSG00000175879	376	15	416
ENSG00000128652	34	32	48
ENSG00000207744	2	0	2
ENSG00000170166	44	0	44
ENSG00000224189	52	8	49
ENSG00000272729	1	1	0
ENSG00000226363	143	4	142
ENSG00000128645	0	0	4
ENSG00000283880	0	0	0
ENSG00000279160	0	4	0
ENSG00000218175	23	0	23
ENSG00000230384	0	0	0
ENSG00000128654	1319	1	1318
ENSG00000237260	5	0	5
ENSG00000224577	24	9	33
ENSG00000229434	1	1	0
ENSG00000236231	0	0	0
ENSG00000283203	0	0	0
ENSG00000272551	0	0	0
ENSG00000163364	88	10	96
ENSG00000252027	1	0	1
ENSG00000230552	9	9	0
ENSG00000237053	2	2	0
ENSG00000223777	0	0	0
ENSG00000279205	0	0	0
ENSG00000227098	0	0	0
ENSG00000206866	0	0	0
ENSG00000236501	3	0	3
ENSG00000229337	34	0	34
ENSG00000251746	0	0	0
ENSG00000226273	0	0	0
ENSG00000201102	0	0	0
ENSG00000213069	0	0	0
ENSG00000170144	1299	20	1279
ENSG00000284252	0	0	0
ENSG00000116044	2368	7	2438
ENSG00000225808	15	0	15
ENSG00000265396	0	0	0
ENSG00000222043	15	85	7
ENSG00000213963	45	0	45
ENSG00000271825	0	0	0
ENSG00000271996	0	0	0
ENSG00000278418	0	0	0
ENSG00000280374	22	0	22
ENSG00000237178	0	0	0
ENSG00000238295	0	0	0
ENSG00000018510	1802	8	1798
ENSG00000196659	51	7	48
ENSG00000237655	0	7	0
ENSG00000197557	70	0	77
ENSG00000128655	4	0	4
ENSG00000284741	0	0	0
ENSG00000229941	0	0	0
ENSG00000236664	0	0	0
ENSG00000213962	1	0	1
ENSG00000229744	0	0	0
ENSG00000206788	0	0	0
ENSG00000249909	0	0	0
ENSG00000227241	0	0	0
ENSG00000155636	248	0	248
ENSG00000223096	0	0	0
ENSG00000079156	339	0	339
ENSG00000223960	41	584	0
ENSG00000180228	749	2	1292
ENSG00000204311	14	0	16
ENSG00000238082	1	0	1
ENSG00000079150	114	0	114
ENSG00000116095	590	1	589
ENSG00000237298	122	0	418
ENSG00000155657	546	944	1
ENSG00000270956	4	0	23
ENSG00000270277	10	0	32
ENSG00000279598	13	0	38
ENSG00000271011	1	0	10
ENSG00000270574	6	0	28
ENSG00000271141	1	0	5
ENSG00000271401	2	0	2
ENSG00000267784	4	0	6
ENSG00000287149	0	0	0
ENSG00000163492	0	0	0
ENSG00000238542	0	0	0
ENSG00000231541	0	0	0
ENSG00000187231	993	0	993
ENSG00000237477	0	0	0
ENSG00000237964	0	0	0
ENSG00000144331	0	0	0
ENSG00000213126	0	0	0
ENSG00000221240	0	0	0
ENSG00000280636	0	0	0
ENSG00000202216	0	0	0
ENSG00000163510	1244	3	1241
ENSG00000270289	0	0	0
ENSG00000225258	0	0	0
ENSG00000281131	0	0	0
ENSG00000279559	0	0	0
ENSG00000226564	1	0	1
ENSG00000236667	0	0	0
ENSG00000170035	430	0	438
ENSG00000236153	1	0	1
ENSG00000238171	0	9	0
ENSG00000234663	2	0	3
ENSG00000266705	0	0	0
ENSG00000226681	0	0	0
ENSG00000115232	0	0	0
ENSG00000188452	0	0	0
ENSG00000162992	0	0	0
ENSG00000234595	0	0	0
ENSG00000225570	0	0	0
ENSG00000223873	0	0	0
ENSG00000221023	0	0	0
ENSG00000260742	14	0	14
ENSG00000138434	24400	31	24369
ENSG00000150722	3	0	3
ENSG00000213958	0	0	0
ENSG00000222418	0	0	0
ENSG00000115252	2	0	2
ENSG00000287536	0	0	0
ENSG00000242121	0	0	0
ENSG00000077232	4795	0	4795
ENSG00000232430	0	0	0
ENSG00000212404	0	0	0
ENSG00000162998	0	0	0
ENSG00000207178	0	0	0
ENSG00000061676	9105	0	9105
ENSG00000202141	4	0	4
ENSG00000221498	0	0	0
ENSG00000231203	0	0	0
ENSG00000162999	11	0	12
ENSG00000224643	0	1	0
ENSG00000163002	670	0	670
ENSG00000272800	51	0	51
ENSG00000287621	1	0	1
ENSG00000213120	2	0	2
ENSG00000177855	1	0	1
ENSG00000286879	0	0	0
ENSG00000234172	0	0	0
ENSG00000286807	0	0	0
ENSG00000286152	0	0	0
ENSG00000286980	0	0	0
ENSG00000266808	0	0	0
ENSG00000283839	0	0	0
ENSG00000170396	0	0	0
ENSG00000237824	0	0	0
ENSG00000286797	0	0	0
ENSG00000225406	0	0	0
ENSG00000231646	9	0	33
ENSG00000212581	0	0	0
ENSG00000226747	6	0	6
ENSG00000188738	266	290	0
ENSG00000287129	7	0	7
ENSG00000224019	1	0	1
ENSG00000237877	55	0	55
ENSG00000226410	5	0	5
ENSG00000232568	1	0	1
ENSG00000259915	2	0	2
ENSG00000227692	6	6	0
ENSG00000065548	3284	0	3284
ENSG00000224323	9	9	0
ENSG00000138448	3179	4	3314
ENSG00000227227	2	141	0
ENSG00000144369	605	0	605
ENSG00000163012	0	0	0
ENSG00000226553	0	0	0
ENSG00000224063	0	0	0
ENSG00000222845	0	0	0
ENSG00000199626	0	0	0
ENSG00000064989	0	0	0
ENSG00000231739	1	0	1
ENSG00000003436	0	0	0
ENSG00000231689	0	0	0
ENSG00000235616	1	0	1
ENSG00000213115	0	0	0
ENSG00000200650	0	0	0
ENSG00000144366	598	2	596
ENSG00000207951	3	0	3
ENSG00000223523	1	1	0
ENSG00000174325	0	0	0
ENSG00000168542	0	0	0
ENSG00000221502	0	0	0
ENSG00000283238	0	0	0
ENSG00000284180	0	0	0
ENSG00000204262	24	0	24
ENSG00000228073	0	0	0
ENSG00000264725	0	0	0
ENSG00000213601	1	0	1
ENSG00000115368	2935	0	2935
ENSG00000233996	0	0	0
ENSG00000287418	0	0	0
ENSG00000138449	151	1	150
ENSG00000276828	0	0	0
ENSG00000138381	899	0	899
ENSG00000286053	0	0	0
ENSG00000286165	0	0	0
ENSG00000151687	71	32	67
ENSG00000128694	385	10	407
ENSG00000253559	2	3	3
ENSG00000273240	1	1	0
ENSG00000128699	1087	11	1099
ENSG00000064933	1002	26	999
ENSG00000187699	126	55	71
ENSG00000223824	0	0	0
ENSG00000204253	6	0	6
ENSG00000213110	0	0	0
ENSG00000138379	3	0	3
ENSG00000198130	552	4	551
ENSG00000151689	1045	1	1047
ENSG00000151690	2943	32	2931
ENSG00000272979	3	0	3
ENSG00000189362	390	84	326
ENSG00000233654	21	3	18
ENSG00000251935	0	0	0
ENSG00000284052	49	18	40
ENSG00000138386	2597	0	2906
ENSG00000228509	3	303	0
ENSG00000235852	36	536	10
ENSG00000115419	3349	52	3850
ENSG00000115415	4564	63	4544
ENSG00000229023	4	0	4
ENSG00000230686	0	0	0
ENSG00000231858	2	0	3
ENSG00000138378	12	3	11
ENSG00000288064	0	1	0
ENSG00000207402	0	0	0
ENSG00000280083	2	0	2
ENSG00000230611	2	2	0
ENSG00000227542	10	2	8
ENSG00000128641	10315	26	10289
ENSG00000252130	1	0	1
ENSG00000173559	1496	3	1493
ENSG00000274845	0	0	0
ENSG00000288582	0	0	0
ENSG00000225884	0	0	0
ENSG00000168497	0	0	0
ENSG00000233766	0	0	0
ENSG00000213946	0	0	0
ENSG00000144339	0	0	0
ENSG00000229395	0	0	0
ENSG00000232227	0	0	0
ENSG00000227418	0	0	0
ENSG00000226242	0	0	0
ENSG00000278406	0	0	0
ENSG00000286358	0	0	0
ENSG00000232658	0	0	0
ENSG00000235218	0	0	0
ENSG00000224219	0	0	0
ENSG00000286868	0	0	0
ENSG00000260142	0	0	0
ENSG00000224670	0	0	0
ENSG00000215043	0	0	0
ENSG00000236695	0	0	0
ENSG00000225539	0	0	0
ENSG00000225394	0	0	0
ENSG00000286539	0	0	0
ENSG00000276123	0	0	0
ENSG00000252517	0	0	0
ENSG00000230173	0	0	0
ENSG00000235056	0	0	0
ENSG00000224099	0	0	0
ENSG00000271893	0	0	0
ENSG00000202206	0	0	0
ENSG00000223466	0	0	0
ENSG00000234919	0	0	0
ENSG00000196950	2952	1	2951
ENSG00000213107	0	0	0
ENSG00000201813	0	0	0
ENSG00000118997	35	5	30
ENSG00000203435	1	0	1
ENSG00000227878	1	0	1
ENSG00000081320	1180	0	1180
ENSG00000272211	9	9	0
ENSG00000138411	1	0	1
ENSG00000229056	0	0	0
ENSG00000276200	0	0	0
ENSG00000282836	1	0	1
ENSG00000144395	338	9	334
ENSG00000252923	0	0	0
ENSG00000119041	2548	6	2547
ENSG00000187944	2	0	2
ENSG00000280176	1	0	1
ENSG00000197121	1882	2	1880
ENSG00000065413	173	0	173
ENSG00000225636	0	0	0
ENSG00000224442	0	0	0
ENSG00000231621	0	0	0
ENSG00000236977	0	0	0
ENSG00000230482	0	0	0
ENSG00000225979	1	0	1
ENSG00000213104	1	0	1
ENSG00000115524	14096	1	14095
ENSG00000202434	2	2	0
ENSG00000206836	0	0	0
ENSG00000115520	675	8	667
ENSG00000144381	24562	38	24557
ENSG00000115541	935	2	966
ENSG00000270757	0	0	0
ENSG00000115540	535	1	534
ENSG00000231699	0	0	0
ENSG00000162944	5	5	0
ENSG00000287858	0	0	0
ENSG00000222017	0	0	0
ENSG00000247626	1513	0	1513
ENSG00000152430	2	2	0
ENSG00000115896	4	0	4
ENSG00000286020	0	0	0
ENSG00000237035	0	0	0
ENSG00000236653	0	0	0
ENSG00000225421	0	0	0
ENSG00000231557	0	0	0
ENSG00000230407	0	0	0
ENSG00000238698	0	0	0
ENSG00000119042	210	7	215
ENSG00000257045	1	6	0
ENSG00000225953	63	3	67
ENSG00000238217	3	3	0
ENSG00000213938	2	1	1
ENSG00000226124	75	0	75
ENSG00000232732	7	0	7
ENSG00000227004	0	0	0
ENSG00000240302	0	0	0
ENSG00000178074	1943	8	1940
ENSG00000162971	378	44	346
ENSG00000162972	501	2	499
ENSG00000287027	1	0	1
ENSG00000196141	1509	11	1978
ENSG00000201649	0	0	0
ENSG00000287299	58	533	5
ENSG00000155729	361	1	361
ENSG00000163535	1234	1	1234
ENSG00000138356	1	0	1
ENSG00000244301	0	0	0
ENSG00000284084	0	0	0
ENSG00000237166	2	2	0
ENSG00000243478	0	0	0
ENSG00000201737	0	0	0
ENSG00000230408	2	43	1
ENSG00000082153	1020	2	1060
ENSG00000207116	0	0	0
ENSG00000224346	0	0	0
ENSG00000223092	0	0	0
ENSG00000013441	1093	0	1093
ENSG00000252759	6	0	6
ENSG00000240344	303	0	303
ENSG00000201499	1	0	1
ENSG00000196290	813	2	811
ENSG00000252916	1	0	1
ENSG00000115942	1323	2	1356
ENSG00000183308	1	85	3
ENSG00000155744	769	18	807
ENSG00000225695	1	0	1
ENSG00000226658	3	3	0
ENSG00000119013	478	0	483
ENSG00000252148	0	0	0
ENSG00000273975	1	1	0
ENSG00000232719	0	0	0
ENSG00000224672	0	0	0
ENSG00000003402	479	3	591
ENSG00000232133	0	46	0
ENSG00000226312	6	74	0
ENSG00000238829	0	0	0
ENSG00000235579	0	0	0
ENSG00000234431	0	0	0
ENSG00000003400	0	0	0
ENSG00000227348	0	0	0
ENSG00000225796	0	0	0
ENSG00000235318	0	0	0
ENSG00000064012	760	1	759
ENSG00000155749	9	2	7
ENSG00000115993	1474	0	1549
ENSG00000082146	314	75	314
ENSG00000213090	12	1	11
ENSG00000202008	0	0	0
ENSG00000155754	5	5	0
ENSG00000234842	0	0	0
ENSG00000224299	0	0	0
ENSG00000227736	0	0	0
ENSG00000224590	0	0	0
ENSG00000234731	0	0	0
ENSG00000249177	0	0	0
ENSG00000227841	0	0	0
ENSG00000155755	1016	5	1021
ENSG00000241790	0	0	0
ENSG00000287133	4	7	7
ENSG00000082126	0	0	0
ENSG00000222972	0	0	0
ENSG00000003393	958	0	958
ENSG00000230799	13	13	0
ENSG00000138395	1	0	1
ENSG00000202137	0	0	0
ENSG00000231124	0	0	0
ENSG00000212184	0	0	0
ENSG00000273209	17	3	14
ENSG00000155760	3757	1	3756
ENSG00000182329	6	2	4
ENSG00000222035	2	0	2
ENSG00000287041	1	1	0
ENSG00000231903	1	0	3
ENSG00000227890	0	2	0
ENSG00000223825	24	0	24
ENSG00000116030	902	0	903
ENSG00000224463	0	1	0
ENSG00000055044	2346	1	3245
ENSG00000212534	3	0	3
ENSG00000212309	1	0	1
ENSG00000271852	1	0	1
ENSG00000238317	6	0	6
ENSG00000286223	22	921	1
ENSG00000264275	0	0	0
ENSG00000226261	2	2	0
ENSG00000272966	0	0	0
ENSG00000242696	261	2	259
ENSG00000273456	7	0	7
ENSG00000204217	2249	3	2246
ENSG00000270915	1	1	0
ENSG00000236047	4	0	4
ENSG00000223619	0	0	0
ENSG00000233888	0	0	0
ENSG00000235433	0	0	0
ENSG00000237542	0	0	0
ENSG00000233134	0	0	0
ENSG00000241221	0	0	0
ENSG00000227454	0	0	0
ENSG00000233311	0	0	0
ENSG00000138439	1607	14	1593
ENSG00000163596	306	37	269
ENSG00000240761	0	0	0
ENSG00000233579	7	1	6
ENSG00000138442	2132	1	2132
ENSG00000138380	141	3	138
ENSG00000232479	8	0	9
ENSG00000270664	0	0	0
ENSG00000144426	680	0	680
ENSG00000232994	2	0	2
ENSG00000202059	1	1	0
ENSG00000228513	3	3	0
ENSG00000225124	1	1	0
ENSG00000204196	0	0	0
ENSG00000119004	441	12	429
ENSG00000264041	0	0	0
ENSG00000238285	0	0	0
ENSG00000138443	1728	1317	1820
ENSG00000256458	1	10	0
ENSG00000173166	345	155	1590
ENSG00000233459	0	0	0
ENSG00000233031	0	0	0
ENSG00000178562	0	0	0
ENSG00000224791	22	0	22
ENSG00000213925	1	0	1
ENSG00000206970	0	0	0
ENSG00000163599	0	0	0
ENSG00000163600	0	0	0
ENSG00000235951	0	0	0
ENSG00000234714	0	0	0
ENSG00000237271	0	0	0
ENSG00000236681	0	0	0
ENSG00000225304	0	0	0
ENSG00000236634	0	0	0
ENSG00000237843	0	0	0
ENSG00000116117	1296	3	1293
ENSG00000287524	8	8	0
ENSG00000223890	0	0	0
ENSG00000118257	1416	2	1456
ENSG00000225216	6	47	1
ENSG00000201875	30	0	30
ENSG00000213739	0	0	0
ENSG00000225610	0	73	0
ENSG00000114933	1385	74	1459
ENSG00000252485	1	0	1
ENSG00000207386	0	0	0
ENSG00000237041	1	1	0
ENSG00000227946	64	13	126
ENSG00000023228	5088	0	5183
ENSG00000231955	0	122	0
ENSG00000237580	0	0	0
ENSG00000114942	4999	2	4997
ENSG00000277502	0	0	0
ENSG00000281780	2	0	2
ENSG00000207047	4	0	4
ENSG00000207406	0	0	0
ENSG00000183671	20	0	20
ENSG00000279220	0	0	0
ENSG00000222496	1	0	1
ENSG00000159186	0	0	0
ENSG00000224070	0	0	0
ENSG00000252716	0	0	0
ENSG00000204186	1	0	1
ENSG00000180105	0	0	0
ENSG00000234491	0	0	0
ENSG00000114948	2	0	2
ENSG00000228577	0	0	0
ENSG00000231653	0	0	0
ENSG00000235118	0	0	0
ENSG00000232125	0	0	0
ENSG00000213083	0	0	0
ENSG00000207319	0	0	0
ENSG00000138400	3	0	3
ENSG00000118246	2277	2	2275
ENSG00000283469	0	0	0
ENSG00000263468	0	0	0
ENSG00000229321	23	0	23
ENSG00000260171	2	2	0
ENSG00000144410	2	0	2
ENSG00000118263	1	0	1
ENSG00000253008	0	0	0
ENSG00000237892	0	0	0
ENSG00000229647	0	0	0
ENSG00000277590	0	0	0
ENSG00000224342	0	0	0
ENSG00000234902	1	0	1
ENSG00000286568	0	0	0
ENSG00000225916	0	0	0
ENSG00000240440	0	0	0
ENSG00000223725	0	1	1
ENSG00000225064	0	0	0
ENSG00000221628	0	0	0
ENSG00000118260	1888	54	1836
ENSG00000144401	345	20	325
ENSG00000223433	0	0	0
ENSG00000224137	0	0	0
ENSG00000199251	0	0	0
ENSG00000213082	0	0	0
ENSG00000200764	0	0	0
ENSG00000163249	227	35	246
ENSG00000272851	0	47	7
ENSG00000284079	0	0	0
ENSG00000163251	2261	1	2260
ENSG00000178385	188	1	187
ENSG00000225111	1	0	1
ENSG00000212246	2	0	2
ENSG00000185078	1	0	1
ENSG00000251941	0	0	0
ENSG00000224839	4	0	4
ENSG00000229150	0	0	0
ENSG00000118231	0	0	0
ENSG00000163254	0	0	0
ENSG00000224529	0	0	0
ENSG00000182187	0	0	0
ENSG00000168582	0	0	0
ENSG00000188674	0	0	0
ENSG00000233869	0	0	0
ENSG00000228111	0	0	0
ENSG00000138413	2222	1	2222
ENSG00000231908	3	0	4
ENSG00000115020	2033	0	2033
ENSG00000228380	2	2	0
ENSG00000144407	0	0	0
ENSG00000213081	0	0	0
ENSG00000227430	0	0	0
ENSG00000231896	0	0	0
ENSG00000232409	0	0	0
ENSG00000287662	0	0	0
ENSG00000202164	0	0	0
ENSG00000235864	0	0	0
ENSG00000232799	0	0	0
