ENSG00000280417	35	14	46
ENSG00000242142	1	0	1
ENSG00000163933	551	0	551
ENSG00000163932	1283	2	1281
ENSG00000286531	0	0	0
ENSG00000163931	13747	44	13703
ENSG00000272886	1189	1	1188
ENSG00000274967	1	1	0
ENSG00000157388	689	88	687
ENSG00000207109	0	0	0
ENSG00000212608	0	0	0
ENSG00000227224	0	0	0
ENSG00000251987	1	1	0
ENSG00000271916	3	2	1
ENSG00000016391	1459	40	1505
ENSG00000056736	636	83	594
ENSG00000271976	75	46	68
ENSG00000113812	1584	4	1582
ENSG00000113811	637	1	636
ENSG00000288029	24	0	25
ENSG00000242983	0	0	0
ENSG00000286353	3	5	0
ENSG00000157445	14	0	16
ENSG00000229806	8	0	8
ENSG00000265992	0	0	0
ENSG00000243715	0	1	0
ENSG00000144771	0	0	0
ENSG00000239991	0	0	0
ENSG00000243572	0	0	0
ENSG00000240708	0	0	0
ENSG00000242568	1	0	1
ENSG00000242775	0	0	0
ENSG00000114251	1	0	1
ENSG00000244586	0	0	0
ENSG00000242317	0	0	0
ENSG00000187672	0	0	0
ENSG00000240777	0	0	0
ENSG00000281708	0	0	0
ENSG00000264013	0	0	0
ENSG00000200379	5	0	5
ENSG00000200238	0	0	0
ENSG00000180376	634	11	640
ENSG00000163946	2592	53	2556
ENSG00000163947	1363	1	1364
ENSG00000240198	2	2	0
ENSG00000186451	25	14	11
ENSG00000272202	31	15	18
ENSG00000144730	1118	2	1116
ENSG00000229863	1	1	0
ENSG00000163666	32	0	32
ENSG00000157500	2785	2	3041
ENSG00000239388	21	279	0
ENSG00000286952	4	1	3
ENSG00000174844	65	1	64
ENSG00000212392	0	0	0
ENSG00000206918	0	0	0
ENSG00000239831	2	0	2
ENSG00000237186	0	0	0
ENSG00000202428	0	0	0
ENSG00000206815	1	1	0
ENSG00000287502	35	0	35
ENSG00000174840	2388	45	2343
ENSG00000168374	2495	22	2501
ENSG00000272146	8	15	21
ENSG00000210841	0	0	0
ENSG00000174839	662	4	690
ENSG00000239801	6	33	5
ENSG00000241933	14	1	13
ENSG00000163681	4276	20	4256
ENSG00000270772	9	9	0
ENSG00000213509	0	0	0
ENSG00000136068	18663	4	19275
ENSG00000244161	43	658	1
ENSG00000283148	3	2	1
ENSG00000283511	11	0	11
ENSG00000163687	3	0	3
ENSG00000163686	719	0	719
ENSG00000163684	833	0	833
ENSG00000255154	1	0	1
ENSG00000273493	2	0	2
ENSG00000168297	438	27	411
ENSG00000275607	0	0	0
ENSG00000168291	2096	5	2529
ENSG00000272182	2	439	1
ENSG00000272360	1	0	1
ENSG00000168301	172	0	172
ENSG00000168306	4	4	0
ENSG00000236722	1	0	1
ENSG00000168309	3	2	1
ENSG00000243384	0	0	0
ENSG00000244383	15	0	16
ENSG00000198643	2	1	2
ENSG00000163689	3	0	4
ENSG00000242428	0	1	0
ENSG00000243295	0	0	0
ENSG00000243903	0	0	0
ENSG00000242545	1	0	1
ENSG00000241804	0	0	0
ENSG00000277592	0	0	0
ENSG00000189283	183	0	183
ENSG00000287649	9	9	0
ENSG00000240097	3	3	0
ENSG00000281426	0	0	0
ENSG00000232407	3	0	3
ENSG00000225673	3	0	3
ENSG00000244183	2	0	2
ENSG00000212211	1	0	1
ENSG00000144724	2187	1	2381
ENSG00000252420	0	0	0
ENSG00000226360	5	0	5
ENSG00000252184	0	0	0
ENSG00000237456	4	0	4
ENSG00000241472	11	206	0
ENSG00000114405	1	0	1
ENSG00000153266	0	0	0
ENSG00000163618	0	0	0
ENSG00000225662	0	0	0
ENSG00000244632	0	0	0
ENSG00000252449	0	0	0
ENSG00000226082	0	0	0
ENSG00000244342	0	0	0
ENSG00000242841	13	0	13
ENSG00000240359	0	0	0
ENSG00000163630	1	0	1
ENSG00000241359	0	0	0
ENSG00000252301	0	0	0
ENSG00000188817	0	0	0
ENSG00000224479	3	0	3
ENSG00000163632	3	3	0
ENSG00000163634	699	4	697
ENSG00000240549	15	15	0
ENSG00000285399	36	3	33
ENSG00000163635	701	22	681
ENSG00000280620	9	1	8
ENSG00000239653	29	8	26
ENSG00000271843	6	1	5
ENSG00000163636	2515	37	2486
ENSG00000243410	0	2	0
ENSG00000272181	9	8	1
ENSG00000241111	0	0	0
ENSG00000200222	0	0	0
ENSG00000189196	0	0	0
ENSG00000163637	2	1	1
ENSG00000241572	0	0	0
ENSG00000241101	0	0	0
ENSG00000239926	0	0	0
ENSG00000226017	0	0	0
ENSG00000244564	0	0	0
ENSG00000212340	0	0	0
ENSG00000163638	136	4	134
ENSG00000241158	7	9	0
ENSG00000241684	3	2	1
ENSG00000243149	0	0	0
ENSG00000151276	536	3	533
ENSG00000270059	1	0	1
ENSG00000244226	0	0	0
ENSG00000223409	4	4	0
ENSG00000272610	13	0	13
ENSG00000240175	6	6	0
ENSG00000202071	1	0	1
ENSG00000203647	5	0	5
ENSG00000144741	800	391	878
ENSG00000206759	0	0	0
ENSG00000241587	1	0	1
ENSG00000144749	1324	173	1620
ENSG00000271174	0	0	0
ENSG00000214560	0	0	0
ENSG00000288039	0	0	0
ENSG00000285738	0	0	0
ENSG00000287873	0	0	0
ENSG00000163376	173	0	173
ENSG00000283298	0	0	0
ENSG00000241884	0	0	0
ENSG00000172340	1035	1	1034
ENSG00000242510	4	4	0
ENSG00000241316	72	0	72
ENSG00000183662	1	0	1
ENSG00000214552	0	0	0
ENSG00000240568	0	0	0
ENSG00000286967	0	0	0
ENSG00000244640	0	0	0
ENSG00000241506	1	0	1
ENSG00000163377	0	0	0
ENSG00000252828	0	0	0
ENSG00000163378	618	3	615
ENSG00000244513	21	612	14
ENSG00000144747	1368	2	1824
ENSG00000265355	2	0	2
ENSG00000144744	1068	2	1213
ENSG00000144746	1494	1	1496
ENSG00000163380	9	12	0
ENSG00000114541	3	0	3
ENSG00000239263	0	0	0
ENSG00000240265	0	0	0
ENSG00000240842	0	0	0
ENSG00000241667	0	0	0
ENSG00000187098	167	0	167
ENSG00000241665	1	1	0
ENSG00000240405	2	1	1
ENSG00000271034	0	0	0
ENSG00000242728	0	0	0
ENSG00000242120	0	0	0
ENSG00000287487	0	0	0
ENSG00000287669	0	0	0
ENSG00000240156	0	0	0
ENSG00000243873	0	0	0
ENSG00000206939	0	0	0
ENSG00000114861	253	2	251
ENSG00000285708	0	0	0
ENSG00000244203	1	1	0
ENSG00000221264	0	0	0
ENSG00000274387	0	1	0
ENSG00000242094	17	0	18
ENSG00000277855	1	0	1
ENSG00000270562	8	1	7
ENSG00000163412	347	4	343
ENSG00000170837	9	0	9
ENSG00000163421	0	0	0
ENSG00000287131	0	0	0
ENSG00000239250	0	0	0
ENSG00000241163	3	1	2
ENSG00000244130	0	0	0
ENSG00000273461	0	0	0
ENSG00000276471	0	0	0
ENSG00000239350	0	0	0
ENSG00000242609	2	0	2
ENSG00000243083	1	0	2
ENSG00000272774	0	0	0
ENSG00000242618	0	1	0
ENSG00000287882	0	0	0
ENSG00000260670	2	0	2
ENSG00000163602	1174	1	1173
ENSG00000244345	0	0	0
ENSG00000199469	1	0	1
ENSG00000239568	1	1	0
ENSG00000222838	0	0	0
ENSG00000287595	0	0	0
ENSG00000144736	802	0	802
ENSG00000241537	3	3	0
ENSG00000240135	1	0	1
ENSG00000271266	0	0	0
ENSG00000172986	130	0	130
ENSG00000276890	0	0	0
ENSG00000242960	5	0	5
ENSG00000163605	2501	0	2501
ENSG00000238959	0	0	0
ENSG00000255423	47	0	47
ENSG00000252651	0	0	0
ENSG00000223247	0	0	0
ENSG00000182921	0	0	0
ENSG00000252937	0	0	0
ENSG00000121440	0	0	0
ENSG00000239119	0	0	0
ENSG00000239677	0	0	0
ENSG00000278934	0	0	0
ENSG00000242364	0	0	0
ENSG00000242741	0	0	0
ENSG00000278554	0	0	0
ENSG00000239454	0	0	0
ENSG00000223738	0	0	0
ENSG00000213452	0	0	0
ENSG00000113805	1	0	1
ENSG00000241022	0	0	0
ENSG00000242638	0	0	0
ENSG00000266780	0	0	0
ENSG00000287398	0	0	0
ENSG00000213300	0	0	0
ENSG00000228868	0	0	0
ENSG00000243674	0	0	0
ENSG00000179799	0	0	0
ENSG00000230655	0	0	0
ENSG00000244699	0	0	0
ENSG00000240665	0	0	0
ENSG00000242953	0	0	0
ENSG00000238278	9	15	0
ENSG00000244026	139	2	143
ENSG00000272690	9	5	6
ENSG00000239959	0	2	0
ENSG00000243794	0	0	0
ENSG00000272710	0	0	0
ENSG00000244674	0	0	0
ENSG00000239383	0	0	0
ENSG00000244222	0	0	0
ENSG00000172971	4	0	4
ENSG00000243422	1	0	3
ENSG00000282912	0	2	0
ENSG00000282511	0	0	0
ENSG00000283894	0	0	0
ENSG00000241532	0	0	0
ENSG00000241622	0	0	0
ENSG00000172969	1	0	1
ENSG00000236138	1	1	0
ENSG00000242516	226	38	258
ENSG00000227124	167	45	198
ENSG00000266396	0	6	0
ENSG00000185008	0	0	0
ENSG00000222883	0	0	0
ENSG00000240809	118	0	118
ENSG00000199520	0	0	0
ENSG00000213450	1	0	1
ENSG00000287567	0	0	0
ENSG00000206891	0	0	0
ENSG00000244461	0	0	0
ENSG00000240573	0	0	0
ENSG00000243957	0	0	0
ENSG00000222574	0	0	0
ENSG00000240241	0	0	0
ENSG00000239226	0	0	0
ENSG00000169855	918	2	916
ENSG00000240752	0	0	0
ENSG00000240964	4	0	4
ENSG00000288105	0	0	0
ENSG00000265193	0	0	0
ENSG00000243877	0	0	0
ENSG00000271389	0	0	0
ENSG00000239699	0	0	0
ENSG00000242586	0	0	0
ENSG00000286329	52	0	52
ENSG00000242828	14	1	14
ENSG00000242781	46	13	34
ENSG00000243694	57	0	57
ENSG00000242145	0	0	0
ENSG00000241593	0	0	0
ENSG00000287053	0	0	0
ENSG00000244281	0	0	0
ENSG00000114480	1166	9	1157
ENSG00000222389	2	2	0
ENSG00000241319	1	0	1
ENSG00000240404	0	0	0
ENSG00000242190	2	2	0
ENSG00000242009	0	0	0
ENSG00000239440	0	0	0
ENSG00000241367	0	0	0
ENSG00000241095	1	0	1
ENSG00000288004	0	0	0
ENSG00000286567	0	0	0
ENSG00000242195	0	0	0
ENSG00000287158	0	0	0
ENSG00000242641	0	0	0
ENSG00000241776	0	0	0
ENSG00000242339	0	0	0
ENSG00000287273	0	0	0
ENSG00000175161	0	0	0
ENSG00000264084	0	0	0
ENSG00000241648	0	0	0
ENSG00000239519	0	0	0
ENSG00000243915	0	0	0
ENSG00000201410	0	0	0
ENSG00000251773	0	0	0
ENSG00000239767	0	0	0
ENSG00000222934	0	0	0
ENSG00000241328	0	0	0
ENSG00000277746	0	0	0
ENSG00000206538	0	0	0
ENSG00000241293	3	0	3
ENSG00000281392	0	0	0
ENSG00000264119	1	0	1
ENSG00000083937	2247	13	2234
ENSG00000064835	3	3	0
ENSG00000239829	0	0	0
ENSG00000240902	0	0	0
ENSG00000240255	0	0	0
ENSG00000239572	0	0	0
ENSG00000200703	0	0	0
ENSG00000221059	0	0	0
ENSG00000179097	0	0	0
ENSG00000163320	1431	19	1431
ENSG00000175105	644	25	638
ENSG00000241535	5	5	0
ENSG00000179021	741	1	740
ENSG00000242159	0	0	0
ENSG00000283434	1	0	1
ENSG00000207316	0	0	0
ENSG00000242365	0	0	0
ENSG00000242705	0	0	0
ENSG00000241861	0	0	0
ENSG00000044524	0	0	0
ENSG00000285780	0	0	0
ENSG00000240951	0	0	0
ENSG00000240309	0	0	0
ENSG00000212598	0	0	0
ENSG00000222490	0	0	0
ENSG00000189002	0	0	0
ENSG00000271024	0	0	0
ENSG00000283367	0	0	0
ENSG00000283544	0	0	0
ENSG00000251727	0	0	0
ENSG00000184500	8	0	8
ENSG00000201339	0	0	0
ENSG00000200366	0	0	0
ENSG00000169379	324	5	319
ENSG00000239614	0	0	0
ENSG00000178750	27	1	26
ENSG00000178700	266	4	263
ENSG00000178694	508	1	509
ENSG00000242457	4	5	0
ENSG00000178660	0	0	0
ENSG00000242911	0	0	0
ENSG00000234629	1	0	1
ENSG00000239589	0	0	0
ENSG00000244048	0	0	0
ENSG00000244681	0	0	0
ENSG00000286516	0	0	0
ENSG00000271671	0	0	0
ENSG00000243547	77	0	77
ENSG00000278103	0	0	0
ENSG00000241815	0	0	0
ENSG00000199286	0	0	0
ENSG00000269028	2	0	2
ENSG00000218754	0	0	0
ENSG00000241018	0	0	0
ENSG00000176243	0	0	0
ENSG00000286447	0	0	0
ENSG00000080224	0	0	0
ENSG00000251172	0	0	0
ENSG00000261292	1	1	0
ENSG00000113966	234	2	235
ENSG00000282527	0	3	0
ENSG00000080200	2348	273	2854
ENSG00000279658	0	125	0
ENSG00000170854	1568	397	1825
ENSG00000285614	10	0	10
ENSG00000183185	2	1	1
ENSG00000250750	0	0	0
ENSG00000213439	0	0	0
ENSG00000196578	0	0	0
ENSG00000249225	0	0	0
ENSG00000251090	0	0	0
ENSG00000248365	1	1	0
ENSG00000231192	0	0	0
ENSG00000236032	1	1	0
ENSG00000233412	0	0	0
ENSG00000249321	0	0	0
ENSG00000249975	0	0	0
ENSG00000248507	0	0	0
ENSG00000251088	0	0	0
ENSG00000187900	0	0	0
ENSG00000230301	0	0	0
ENSG00000197938	0	0	0
ENSG00000232535	0	0	0
ENSG00000196098	1	1	0
ENSG00000206536	1	1	0
ENSG00000244653	0	0	0
ENSG00000232382	3	3	0
ENSG00000231861	4	6	0
ENSG00000080822	4185	2	4242
ENSG00000285635	2	0	2
ENSG00000248839	11	175	1
ENSG00000250562	512	0	676
ENSG00000154165	20574	1898	18687
ENSG00000286602	99	2	97
ENSG00000080819	16320	18	16302
ENSG00000240827	0	0	0
ENSG00000244153	2	0	2
ENSG00000239445	1	0	1
ENSG00000064225	18	116	0
ENSG00000249274	3	3	0
ENSG00000057019	6214	2	6310
ENSG00000206712	1	0	1
ENSG00000239462	4	0	4
ENSG00000207331	1	0	1
ENSG00000240476	14	0	14
ENSG00000275108	0	0	0
ENSG00000241305	0	0	0
ENSG00000240572	0	0	0
ENSG00000243296	2	0	2
ENSG00000243089	1	0	1
ENSG00000244464	0	0	0
ENSG00000144810	1	1	0
ENSG00000273374	4	0	4
ENSG00000184220	1213	2	1211
ENSG00000168386	37	37	0
ENSG00000264897	0	0	0
ENSG00000287378	6	2	4
ENSG00000235156	0	0	0
ENSG00000277000	0	0	0
ENSG00000243974	0	0	0
ENSG00000036054	1299	1	1298
ENSG00000114021	1928	47	1882
ENSG00000154174	4600	47	4554
ENSG00000206535	72	0	72
ENSG00000181458	50	0	50
ENSG00000144820	0	0	0
ENSG00000252989	0	0	0
ENSG00000243495	1	0	1
ENSG00000114354	2137	1	2136
ENSG00000154175	13	13	0
ENSG00000213431	0	0	0
ENSG00000201642	0	0	0
ENSG00000242573	0	0	0
ENSG00000081148	28	0	28
ENSG00000138468	579	1	578
ENSG00000241738	3	3	0
ENSG00000232830	1	1	0
ENSG00000282978	5	0	5
ENSG00000201554	1	1	0
ENSG00000175841	0	0	0
ENSG00000174173	1272	1	1271
ENSG00000081154	2270	1	2270
ENSG00000242299	23	8	16
ENSG00000243396	1	1	0
ENSG00000252348	0	0	0
ENSG00000212319	0	0	0
ENSG00000201511	0	0	0
ENSG00000066422	1689	156	1951
ENSG00000201121	1	0	1
ENSG00000256628	225	304	344
ENSG00000114391	9773	50	9728
ENSG00000286699	23	0	23
ENSG00000244119	5	0	5
ENSG00000182504	814	0	814
ENSG00000144815	657	3	673
ENSG00000249474	0	19	0
ENSG00000144802	220	2	218
ENSG00000287682	0	0	0
ENSG00000214407	0	0	0
ENSG00000202177	0	0	0
ENSG00000241280	0	0	0
ENSG00000170044	0	0	0
ENSG00000241754	0	0	0
ENSG00000201065	0	0	0
ENSG00000201922	0	0	0
ENSG00000236691	0	0	0
ENSG00000265328	0	0	0
ENSG00000240107	0	0	0
ENSG00000243195	0	0	0
ENSG00000214405	0	0	0
ENSG00000243635	2	0	2
ENSG00000170017	1210	3	1207
ENSG00000114423	306	2	304
ENSG00000287421	0	0	0
ENSG00000244652	0	0	0
ENSG00000286854	0	0	0
ENSG00000242759	28	0	28
ENSG00000200610	0	0	0
ENSG00000288557	0	0	0
ENSG00000200361	0	0	0
ENSG00000239997	0	0	0
ENSG00000241787	1	0	1
ENSG00000239632	0	0	0
ENSG00000242214	0	0	0
ENSG00000242836	1	0	1
ENSG00000249580	0	0	0
ENSG00000243658	1	1	0
ENSG00000240034	0	0	0
ENSG00000250630	0	0	0
ENSG00000239586	0	0	0
ENSG00000240796	0	0	0
ENSG00000252626	0	0	0
ENSG00000286956	0	0	0
ENSG00000239455	1	0	1
ENSG00000243701	318	3	315
ENSG00000239828	6	4	2
ENSG00000241218	14	14	0
ENSG00000272597	1	0	1
ENSG00000138483	0	0	0
ENSG00000273125	4	1	3
ENSG00000114439	3917	2	3915
ENSG00000240423	0	0	0
ENSG00000241469	3	2	1
ENSG00000279277	17	0	17
ENSG00000196776	1064	1	1063
ENSG00000271856	0	0	0
ENSG00000114446	870	1	869
ENSG00000114455	3	3	0
ENSG00000243188	2	0	2
ENSG00000144821	200	0	200
ENSG00000241634	14	0	14
ENSG00000163507	575	3	572
ENSG00000202379	0	0	0
ENSG00000276763	2	2	0
ENSG00000198919	1110	0	1110
ENSG00000241777	0	0	0
ENSG00000163515	0	0	0
ENSG00000163519	0	0	0
ENSG00000138472	0	0	0
ENSG00000114487	0	0	0
ENSG00000221633	0	0	0
ENSG00000239314	0	0	0
ENSG00000241224	0	0	0
ENSG00000261364	0	0	0
ENSG00000214381	0	0	0
ENSG00000252889	0	0	0
ENSG00000239288	0	0	0
ENSG00000163530	0	0	0
ENSG00000277635	0	0	0
ENSG00000121570	0	0	0
ENSG00000241257	0	0	0
ENSG00000244561	0	0	0
ENSG00000230618	0	0	0
ENSG00000228980	0	0	0
ENSG00000244196	0	0	0
ENSG00000265956	0	0	0
ENSG00000242029	0	0	0
ENSG00000271249	0	0	0
ENSG00000214380	0	0	0
ENSG00000243945	0	0	0
ENSG00000240895	0	0	0
ENSG00000221206	0	0	0
ENSG00000244722	1	0	1
ENSG00000201426	0	0	0
ENSG00000242242	0	0	0
ENSG00000177707	101	0	101
ENSG00000153283	12	3	9
ENSG00000239311	0	0	0
ENSG00000244142	0	0	0
ENSG00000240787	0	0	0
ENSG00000177494	328	2	326
ENSG00000244720	0	0	0
ENSG00000240891	183	0	183
ENSG00000240766	5	5	0
ENSG00000144824	30	1	29
ENSG00000286492	0	0	0
ENSG00000144827	1649	1	1648
ENSG00000144834	12	0	12
ENSG00000239439	0	0	0
ENSG00000176040	1	0	1
ENSG00000114529	408	0	410
ENSG00000207940	0	0	0
ENSG00000174500	28	30	0
ENSG00000261488	25	0	25
ENSG00000172139	7	7	0
ENSG00000244144	4	2	2
ENSG00000239482	1	0	1
ENSG00000283669	0	0	0
ENSG00000091972	0	0	0
ENSG00000243081	0	0	0
ENSG00000186265	3	0	3
ENSG00000242525	0	0	0
ENSG00000279349	2	0	2
ENSG00000144848	1304	3	1382
ENSG00000138459	1057	87	1051
ENSG00000091986	20	4	16
ENSG00000242308	0	0	0
ENSG00000240893	0	0	0
ENSG00000242770	0	0	0
ENSG00000206531	0	0	0
ENSG00000163606	8	0	8
ENSG00000272844	3	21	4
ENSG00000163607	358	10	370
ENSG00000163608	1314	161	1185
ENSG00000240057	6	30	8
ENSG00000243483	0	0	0
ENSG00000241219	1	1	0
ENSG00000243795	5	5	0
ENSG00000144857	10	11	3
ENSG00000288079	3	0	3
ENSG00000206530	193	0	197
ENSG00000240751	4	4	0
ENSG00000285943	14	0	14
ENSG00000243849	4	9	0
ENSG00000275670	0	0	0
ENSG00000163611	72	2	70
ENSG00000072858	58	4	54
ENSG00000239453	0	0	0
ENSG00000265253	0	0	0
ENSG00000241529	117	1	117
ENSG00000176542	687	4	684
ENSG00000121579	5007	7	5000
ENSG00000239280	15	0	15
ENSG00000242659	15	47	1
ENSG00000114573	4039	0	4072
ENSG00000178075	447	2	450
ENSG00000240776	2	0	2
ENSG00000241889	4	0	4
ENSG00000240375	1	0	1
ENSG00000273394	3	5	3
ENSG00000184307	1146	6	1140
ENSG00000163617	91	15	77
ENSG00000270880	0	0	0
ENSG00000287805	6	0	7
ENSG00000285836	4	1	3
ENSG00000151576	1559	1	1558
ENSG00000240912	1	0	1
ENSG00000151577	1	0	1
ENSG00000241490	0	0	0
ENSG00000240487	0	0	0
ENSG00000174255	2	0	2
ENSG00000181847	3	2	1
ENSG00000259976	0	0	0
ENSG00000181722	163	3	170
ENSG00000284134	0	0	0
ENSG00000241560	3	13	0
ENSG00000242290	0	0	0
ENSG00000241295	0	0	0
ENSG00000264623	0	0	0
ENSG00000239946	1	1	0
ENSG00000240002	1	1	0
ENSG00000242767	1	1	0
ENSG00000242880	5	0	5
ENSG00000244157	0	0	0
ENSG00000287795	0	0	0
ENSG00000288074	0	0	0
ENSG00000172020	0	0	0
ENSG00000241596	0	0	0
ENSG00000185565	5	5	0
ENSG00000243359	0	0	0
ENSG00000240922	0	0	0
ENSG00000241397	0	0	0
ENSG00000241156	0	0	0
ENSG00000198406	0	0	0
ENSG00000243197	0	0	0
ENSG00000278072	0	0	0
ENSG00000265433	0	0	0
ENSG00000274732	0	0	0
ENSG00000242385	0	0	0
ENSG00000200372	0	0	0
ENSG00000243014	1	0	1
ENSG00000206889	0	0	0
ENSG00000239268	0	0	0
ENSG00000240393	0	0	0
ENSG00000241213	0	0	0
ENSG00000242816	0	0	0
ENSG00000243276	0	0	0
ENSG00000286660	0	0	0
ENSG00000144847	3	0	3
ENSG00000239877	1	1	0
ENSG00000163424	2	2	0
ENSG00000251012	0	0	0
ENSG00000114638	14	3	11
ENSG00000121578	532	2	567
ENSG00000240254	1	38	0
ENSG00000031081	653	31	622
ENSG00000242829	2	0	2
ENSG00000241155	17	0	17
ENSG00000207310	0	0	0
ENSG00000176142	989	9	980
ENSG00000163389	760	8	752
ENSG00000272662	11	0	11
ENSG00000113845	1020	1	1019
ENSG00000121594	1	1	0
ENSG00000272967	0	2	3
ENSG00000144843	163	3	165
ENSG00000144837	1	0	1
ENSG00000242052	0	0	0
ENSG00000121577	19	0	19
ENSG00000138495	329	1	328
ENSG00000286584	3	3	0
ENSG00000183833	1	1	0
ENSG00000285585	0	0	0
ENSG00000239994	0	0	0
ENSG00000144852	5	2	3
ENSG00000240471	0	0	0
ENSG00000082701	2549	7	2542
ENSG00000239835	10	8	2
ENSG00000241546	5	5	0
ENSG00000242622	145	27	118
ENSG00000244308	2	2	0
ENSG00000244139	0	0	0
ENSG00000175697	23	9	14
ENSG00000206721	0	0	0
ENSG00000240882	4	3	1
ENSG00000163428	3066	2	3064
ENSG00000240661	10	8	4
ENSG00000282950	6	1	7
ENSG00000242613	0	0	0
ENSG00000163430	21	1	20
ENSG00000284121	0	0	0
ENSG00000286735	1	1	0
ENSG00000240774	0	0	0
ENSG00000244441	0	0	0
ENSG00000065518	1468	7	1461
ENSG00000113924	1	0	1
ENSG00000144840	441	8	433
ENSG00000240452	1	1	0
ENSG00000243257	0	0	0
ENSG00000153767	515	0	515
ENSG00000213371	6	0	6
ENSG00000286827	1	1	0
ENSG00000243593	0	0	0
ENSG00000287366	0	0	0
ENSG00000145087	20	17	3
ENSG00000270782	0	0	0
ENSG00000264477	0	0	0
ENSG00000243813	0	0	0
ENSG00000242103	0	0	0
ENSG00000287022	5	0	5
ENSG00000051341	820	1	819
ENSG00000242445	8	4	4
ENSG00000186103	0	0	0
ENSG00000163833	1	0	1
ENSG00000180353	7	0	7
ENSG00000243544	0	0	0
ENSG00000222057	0	0	0
ENSG00000173230	3527	11	3516
ENSG00000173226	951	0	951
ENSG00000145088	45	0	45
ENSG00000163406	9	0	9
ENSG00000145103	0	0	0
ENSG00000202388	0	0	0
ENSG00000114013	0	0	0
ENSG00000287977	0	0	0
ENSG00000036828	0	0	0
ENSG00000240236	0	0	0
ENSG00000121552	5	0	5
ENSG00000160124	497	0	498
ENSG00000114023	1865	30	1851
ENSG00000196981	296	23	288
ENSG00000272758	39	777	58
ENSG00000242531	12	12	0
ENSG00000114030	1453	64	2185
ENSG00000275348	0	0	0
ENSG00000287207	0	0	0
ENSG00000138496	916	41	924
ENSG00000163840	1529	16	1562
ENSG00000173200	1	0	1
ENSG00000243918	3	0	3
ENSG00000173193	2376	4	2372
ENSG00000169087	249	2	247
ENSG00000138463	653	1	652
ENSG00000273033	178	0	178
ENSG00000082684	2	0	2
ENSG00000065485	1070	1	1069
ENSG00000284421	0	0	0
ENSG00000121542	386	0	386
ENSG00000273454	4	0	4
ENSG00000173175	15	17	0
ENSG00000272678	0	0	2
ENSG00000206527	3001	0	3001
ENSG00000239523	96	8	122
ENSG00000065534	94	89	41
ENSG00000250174	6	0	8
ENSG00000273123	1	0	1
ENSG00000207002	0	0	0
ENSG00000175455	1572	1	1571
ENSG00000065371	1	1	0
ENSG00000160145	382	0	382
ENSG00000266383	0	0	0
ENSG00000240622	0	0	0
ENSG00000276656	0	0	0
ENSG00000252751	0	0	0
ENSG00000260391	0	0	0
ENSG00000114491	1712	1	1711
ENSG00000265981	3	0	3
ENSG00000242199	6	6	0
ENSG00000082781	1378	6	1372
ENSG00000244286	1	0	1
ENSG00000280042	4	1	3
ENSG00000276626	0	0	0
ENSG00000243986	0	0	0
ENSG00000173702	45	0	45
ENSG00000173706	122	2	120
ENSG00000252642	0	0	0
ENSG00000288022	1	1	0
ENSG00000221955	754	0	754
ENSG00000199327	1	0	1
ENSG00000264986	1	0	1
ENSG00000163848	2352	0	2352
ENSG00000229048	5	5	0
ENSG00000243508	11	0	11
ENSG00000252953	0	0	0
ENSG00000114520	780	0	780
ENSG00000201800	0	0	0
ENSG00000252965	5	1	4
ENSG00000144909	935	1	934
ENSG00000243072	0	0	0
ENSG00000242001	0	0	0
ENSG00000234458	0	0	0
ENSG00000243429	0	0	0
ENSG00000228963	0	0	0
ENSG00000239978	0	0	0
ENSG00000179170	0	0	0
ENSG00000239432	0	0	0
ENSG00000284624	11	2	9
ENSG00000284660	0	0	0
ENSG00000272840	1	0	1
ENSG00000239804	2	2	0
ENSG00000221737	0	0	0
ENSG00000242229	1	0	1
ENSG00000287617	3	2	1
ENSG00000241346	0	0	0
ENSG00000241288	37	2	44
ENSG00000241278	13	1	12
ENSG00000248787	7	0	7
ENSG00000171084	203	4	243
ENSG00000189366	6	45	5
ENSG00000241439	0	0	0
ENSG00000114547	13	2	11
ENSG00000114544	1593	0	1593
ENSG00000248607	0	0	0
ENSG00000250012	76	2	74
ENSG00000144908	3461	10	3564
ENSG00000250218	3	112	4
ENSG00000272020	6	0	6
ENSG00000246022	0	0	0
ENSG00000287232	0	0	0
ENSG00000250934	5	2	3
ENSG00000251448	0	0	0
ENSG00000287440	0	0	0
ENSG00000163884	393	1	392
ENSG00000249833	1	0	1
ENSG00000163885	5	6	0
ENSG00000279328	2	0	3
ENSG00000070476	1439	4	1435
ENSG00000159650	9	0	9
ENSG00000180767	25	0	25
ENSG00000180697	4	0	4
ENSG00000201968	0	0	0
ENSG00000288436	11	0	11
ENSG00000197763	956	0	956
ENSG00000248557	12	12	0
ENSG00000198284	0	0	0
ENSG00000248850	0	0	0
ENSG00000159685	934	0	934
ENSG00000249558	3	3	0
ENSG00000280053	17	6	11
ENSG00000114554	11546	1	11545
ENSG00000287784	0	0	0
ENSG00000214324	0	0	0
ENSG00000212556	0	0	0
ENSG00000243016	0	0	0
ENSG00000201288	0	0	0
ENSG00000286919	1	0	1
ENSG00000239620	11	0	11
ENSG00000244215	2	0	2
ENSG00000239921	7	1	6
ENSG00000240562	0	0	0
ENSG00000282975	0	0	0
ENSG00000282860	0	0	0
ENSG00000163870	1809	4	1805
ENSG00000275067	0	0	0
ENSG00000276083	1	0	1
ENSG00000073111	3694	26	4942
