ENSG00000182230	0	0	0
ENSG00000285476	1	0	1
ENSG00000251623	1	4	0
ENSG00000251458	0	0	0
ENSG00000283559	0	0	0
ENSG00000248596	0	0	0
ENSG00000287579	0	0	0
ENSG00000283235	19	0	19
ENSG00000270989	0	0	0
ENSG00000170085	268	3	265
ENSG00000251667	9	0	9
ENSG00000122203	3066	4	3188
ENSG00000250909	2	128	0
ENSG00000251414	6	6	0
ENSG00000175414	30	197	3
ENSG00000221464	0	0	0
ENSG00000048162	786	124	966
ENSG00000146066	953	20	1067
ENSG00000175416	2090	3	2087
ENSG00000280139	0	0	0
ENSG00000113194	1705	8	1697
ENSG00000146083	483	5	478
ENSG00000074276	76	84	58
ENSG00000243959	2	2	0
ENSG00000207420	0	0	0
ENSG00000169258	934	13	987
ENSG00000074317	1	0	1
ENSG00000266329	0	0	0
ENSG00000175766	3	3	0
ENSG00000048140	1567	2	1565
ENSG00000248484	1	1	0
ENSG00000251446	0	0	0
ENSG00000248859	0	0	0
ENSG00000113763	436	3	433
ENSG00000160883	9	1	8
ENSG00000087206	591	0	591
ENSG00000113761	342	1	341
ENSG00000251666	4	0	4
ENSG00000160867	822	0	822
ENSG00000165671	4025	16	4015
ENSG00000286634	9	0	9
ENSG00000240729	6	0	6
ENSG00000270706	6	9	3
ENSG00000169228	41	2	39
ENSG00000213347	233	697	232
ENSG00000169230	417	7	1106
ENSG00000169223	2953	0	2953
ENSG00000239393	0	0	0
ENSG00000169220	409	4	405
ENSG00000131183	9	8	1
ENSG00000196570	2	0	2
ENSG00000131187	920	47	1184
ENSG00000198055	1514	323	1508
ENSG00000246334	67	19	55
ENSG00000131188	795	37	759
ENSG00000113758	3252	20	3232
ENSG00000279821	14	0	14
ENSG00000196923	589	1	588
ENSG00000248996	6	6	0
ENSG00000146094	70	0	70
ENSG00000183258	1509	1	1508
ENSG00000146067	773	24	749
ENSG00000272459	1	0	1
ENSG00000184840	2406	5	2401
ENSG00000027847	524	11	513
ENSG00000247679	67	40	41
ENSG00000246596	30	3	41
ENSG00000249849	1	0	3
ENSG00000170074	0	2	0
ENSG00000249109	0	0	0
ENSG00000248943	0	0	0
ENSG00000170089	264	0	264
ENSG00000214351	0	0	0
ENSG00000249186	0	0	0
ENSG00000250101	3	0	3
ENSG00000249684	59	0	59
ENSG00000280207	2	0	2
ENSG00000249129	10	1	9
ENSG00000175325	1	1	0
ENSG00000204677	9	1	8
ENSG00000218227	0	0	0
ENSG00000145911	220	9	211
ENSG00000145916	1011	725	970
ENSG00000145912	347	16	1015
ENSG00000251211	0	0	0
ENSG00000244234	0	0	0
ENSG00000197451	2390	21	2715
ENSG00000175309	812	417	741
ENSG00000050767	6	5	1
ENSG00000271681	0	0	0
ENSG00000253698	0	0	0
ENSG00000242341	0	0	0
ENSG00000245688	0	0	0
ENSG00000113240	363	2	361
ENSG00000252464	1	0	1
ENSG00000286713	0	0	0
ENSG00000285978	0	0	0
ENSG00000285891	0	0	0
ENSG00000169131	133	0	133
ENSG00000250420	5	0	5
ENSG00000274813	1	1	0
ENSG00000253725	0	0	0
ENSG00000278441	0	0	0
ENSG00000178338	248	0	248
ENSG00000206624	0	0	0
ENSG00000198939	99	1	98
ENSG00000213328	0	0	0
ENSG00000253869	3	0	3
ENSG00000272431	1	1	0
ENSG00000178187	8	0	8
ENSG00000254035	2	0	2
ENSG00000113262	6	6	0
ENSG00000254158	1	1	0
ENSG00000234284	2	1	1
ENSG00000177932	0	2	0
ENSG00000253144	0	0	2
ENSG00000087116	4	0	4
ENSG00000253979	0	0	0
ENSG00000253163	0	0	0
ENSG00000253617	0	0	0
ENSG00000250674	0	0	0
ENSG00000274716	0	0	0
ENSG00000253652	0	0	0
ENSG00000251545	0	0	0
ENSG00000253520	0	0	0
ENSG00000176783	1053	40	1081
ENSG00000249140	5	0	5
ENSG00000244945	25	76	17
ENSG00000169045	5087	7	5080
ENSG00000273549	0	0	0
ENSG00000204661	1	1	0
ENSG00000228259	0	0	0
ENSG00000250999	23	2	21
ENSG00000204659	20	34	5
ENSG00000127022	19325	13	19314
ENSG00000225051	14	2	29
ENSG00000161021	1099	1	1098
ENSG00000213316	33	12	21
ENSG00000161013	4099	18	4141
ENSG00000221394	0	0	0
ENSG00000161011	3668	274	6669
ENSG00000161010	382	3086	520
ENSG00000222448	1	0	1
ENSG00000252202	0	0	0
ENSG00000245317	25	6	28
ENSG00000197226	5474	10	5464
ENSG00000113269	1277	5	1366
ENSG00000242979	2	0	2
ENSG00000249876	1	0	1
ENSG00000249412	1	1	0
ENSG00000285865	5	99	0
ENSG00000198995	0	0	0
ENSG00000278965	0	0	0
ENSG00000253480	0	0	0
ENSG00000146090	0	0	0
ENSG00000229721	0	0	0
ENSG00000050748	911	0	911
ENSG00000253908	4	4	0
ENSG00000248367	22	0	22
ENSG00000131459	2	0	2
ENSG00000250509	0	0	0
ENSG00000200555	0	0	0
ENSG00000113300	998	1	997
ENSG00000250749	2	2	0
ENSG00000161055	0	0	0
ENSG00000037280	8	3	5
ENSG00000251352	0	0	0
ENSG00000248717	0	0	0
ENSG00000236791	0	0	0
ENSG00000199892	0	0	0
ENSG00000174339	0	0	0
ENSG00000131446	1755	22	1760
ENSG00000280161	18	6	39
ENSG00000278970	103	10	307
ENSG00000245060	105	208	344
ENSG00000286128	0	228	0
ENSG00000196670	864	0	864
ENSG00000113303	2	0	2
ENSG00000222852	0	0	0
ENSG00000243664	0	0	0
ENSG00000249287	0	0	0
ENSG00000248761	1	1	0
ENSG00000231228	0	0	0
ENSG00000168903	0	0	0
ENSG00000206686	0	0	0
ENSG00000165810	247	0	247
ENSG00000277912	0	0	0
ENSG00000241870	0	0	0
ENSG00000214295	2	1	1
ENSG00000248560	1	1	0
ENSG00000185372	0	0	0
ENSG00000182613	0	0	0
ENSG00000248473	29	7	22
ENSG00000250222	5	2	27
ENSG00000146054	30	52	10
ENSG00000250900	5	2	11
ENSG00000248514	1	0	1
ENSG00000286644	4	0	4
ENSG00000146063	781	75	790
ENSG00000264732	0	0	1
ENSG00000247049	0	82	1
ENSG00000204628	28818	76	28822
ENSG00000272296	0	0	0
ENSG00000264549	0	0	0
ENSG00000233937	80	163	179
ENSG00000183718	303	56	426
ENSG00000248275	136	12	124
ENSG00000286310	0	0	0
ENSG00000248103	3	0	3
ENSG00000274525	2	0	2
ENSG00000222533	0	0	0
ENSG00000238035	0	0	0
ENSG00000274553	0	0	0
ENSG00000250765	0	0	0
ENSG00000230178	0	0	0
ENSG00000251035	0	0	0
ENSG00000213285	0	0	0
ENSG00000271530	0	0	0
ENSG00000220212	0	0	0
ENSG00000217929	0	0	0
ENSG00000218577	0	0	0
ENSG00000263667	0	0	0
ENSG00000285578	0	0	0
ENSG00000205653	0	0	0
ENSG00000287265	22	0	23
ENSG00000112679	286	3	284
ENSG00000137265	32	0	32
ENSG00000286364	2	2	0
ENSG00000112685	1022	0	1022
ENSG00000230433	2	2	0
ENSG00000188996	6	0	6
ENSG00000219712	4	0	4
ENSG00000271727	7	5	2
ENSG00000272463	2	2	0
ENSG00000287293	1	1	0
ENSG00000271911	2	0	3
ENSG00000272485	4	5	0
ENSG00000276687	1	0	1
ENSG00000286785	8	1	7
ENSG00000270937	2	2	0
ENSG00000176515	0	0	0
ENSG00000286324	0	0	0
ENSG00000164379	2227	9	2218
ENSG00000281809	1	1	0
ENSG00000261730	2	2	0
ENSG00000137273	0	0	0
ENSG00000275859	0	0	0
ENSG00000243439	0	0	0
ENSG00000218027	2	0	2
ENSG00000272279	0	0	0
ENSG00000280916	16	16	0
ENSG00000054598	367	7	360
ENSG00000112699	587	1	586
ENSG00000285603	5	5	0
ENSG00000250903	143	2	141
ENSG00000236086	0	0	0
ENSG00000286512	5	5	0
ENSG00000272465	1	0	1
ENSG00000287903	1	0	1
ENSG00000280423	3	3	0
ENSG00000228718	2	2	0
ENSG00000164385	16	0	16
ENSG00000145949	52	0	52
ENSG00000124535	2145	39	2106
ENSG00000021355	4838	20	4818
ENSG00000230438	61	14	47
ENSG00000266750	0	0	0
ENSG00000170542	398	2	396
ENSG00000232999	0	0	0
ENSG00000228365	0	0	0
ENSG00000124570	1080	9	1071
ENSG00000244041	65	10	72
ENSG00000124588	499	118	432
ENSG00000224846	4	10	14
ENSG00000271361	0	10	41
ENSG00000274855	0	0	0
ENSG00000232654	0	0	0
ENSG00000217707	0	0	0
ENSG00000229282	0	0	0
ENSG00000137275	972	10	977
ENSG00000272277	20	10	25
ENSG00000222248	0	0	0
ENSG00000137274	481	5	852
ENSG00000228170	0	374	2
ENSG00000137267	379	0	379
ENSG00000216819	2	1	1
ENSG00000230269	1	0	1
ENSG00000137285	86	1	101
ENSG00000180822	437	121	448
ENSG00000137266	338	73	381
ENSG00000272320	16	5	11
ENSG00000228793	7	0	7
ENSG00000270477	0	0	0
ENSG00000168994	0	0	0
ENSG00000270504	0	0	0
ENSG00000219992	0	0	0
ENSG00000238158	0	0	0
ENSG00000233068	1	1	0
ENSG00000145945	3	3	0
ENSG00000260604	34	0	34
ENSG00000218472	0	0	0
ENSG00000217135	1	1	0
ENSG00000217566	1	1	0
ENSG00000216657	1	1	0
ENSG00000279926	8	8	0
ENSG00000272248	7	7	2
ENSG00000230648	2	0	4
ENSG00000112739	1909	2	1907
ENSG00000145975	9	9	0
ENSG00000185689	2	383	0
ENSG00000198721	822	0	1204
ENSG00000254821	1	1	1
ENSG00000234817	9	0	9
ENSG00000237716	2	2	0
ENSG00000216307	2	0	2
ENSG00000285424	0	0	0
ENSG00000231811	1	0	1
ENSG00000287761	0	0	0
ENSG00000201185	0	0	0
ENSG00000285694	0	0	0
ENSG00000260239	2	0	2
ENSG00000270695	0	0	0
ENSG00000260673	0	0	0
ENSG00000205444	0	0	0
ENSG00000217385	1	1	0
ENSG00000153046	1612	1	1611
ENSG00000284823	6	0	6
ENSG00000236336	0	0	0
ENSG00000217030	0	0	0
ENSG00000124787	286	4	296
ENSG00000272142	32	14	32
ENSG00000271978	14	1	13
ENSG00000220685	4	0	4
ENSG00000288548	6	3	3
ENSG00000219607	7	5	2
ENSG00000214113	385	7	378
ENSG00000265083	1	0	1
ENSG00000145982	294	0	294
ENSG00000220446	0	0	0
ENSG00000269985	0	0	0
ENSG00000218574	0	0	0
ENSG00000270174	4	4	0
ENSG00000217239	4	2	2
ENSG00000216360	0	0	0
ENSG00000233064	1	0	1
ENSG00000239472	2	2	0
ENSG00000215057	2	0	2
ENSG00000124785	65	1	64
ENSG00000124491	1	1	0
ENSG00000263572	0	0	0
ENSG00000283616	0	0	0
ENSG00000216863	6	0	6
ENSG00000241216	0	0	0
ENSG00000285717	1	1	0
ENSG00000218868	0	0	0
ENSG00000112799	0	0	0
ENSG00000261211	47	0	47
ENSG00000279368	60	60	0
ENSG00000226281	2	1	3
ENSG00000287497	0	2	0
ENSG00000288046	3	0	3
ENSG00000224532	0	0	0
ENSG00000219986	2	0	2
ENSG00000223342	0	0	0
ENSG00000240936	0	0	0
ENSG00000203498	0	0	0
ENSG00000124782	1540	7	1533
ENSG00000225092	12	0	12
ENSG00000201483	0	0	0
ENSG00000287002	1	0	1
ENSG00000285771	2	0	2
ENSG00000124783	1801	5	1881
ENSG00000238221	0	84	1
ENSG00000164304	13	2	11
ENSG00000219375	0	0	0
ENSG00000220472	5	0	5
ENSG00000230570	0	0	0
ENSG00000124784	1034	2	1032
ENSG00000233503	1	1	0
ENSG00000219993	2	0	2
ENSG00000234115	1	0	1
ENSG00000261189	98	1	97
ENSG00000096696	19106	10	19096
ENSG00000168566	449	1	448
ENSG00000236512	2	0	2
ENSG00000153162	1	525	0
ENSG00000239264	81	4	77
ENSG00000259040	0	0	0
ENSG00000217746	0	0	0
ENSG00000219294	0	0	0
ENSG00000188428	290	1	289
ENSG00000265818	0	0	0
ENSG00000124802	188	0	188
ENSG00000232234	4	0	4
ENSG00000285216	0	0	0
ENSG00000234763	4	0	4
ENSG00000124786	208	0	208
ENSG00000285219	65	1	64
ENSG00000276019	0	0	0
ENSG00000225775	0	0	0
ENSG00000181355	3	0	3
ENSG00000216368	0	0	0
ENSG00000229765	0	0	0
ENSG00000221583	0	0	0
ENSG00000216781	0	0	0
ENSG00000137203	262	27	305
ENSG00000285278	69	69	61
ENSG00000229950	25	9	25
ENSG00000228478	1	1	0
ENSG00000285759	1	0	1
ENSG00000183674	1	1	0
ENSG00000229401	3	0	3
ENSG00000263705	0	0	0
ENSG00000238076	0	0	0
ENSG00000231056	0	0	0
ENSG00000111846	6	2	4
ENSG00000237685	1	1	0
ENSG00000216359	1	0	1
ENSG00000217181	1	0	1
ENSG00000205318	0	0	0
ENSG00000285763	13	13	0
ENSG00000137434	51	1	50
ENSG00000201048	0	0	0
ENSG00000111845	651	2	649
ENSG00000111843	1177	0	1177
ENSG00000272097	5	3	2
ENSG00000137210	382	0	405
ENSG00000272162	0	0	0
ENSG00000222383	0	0	0
ENSG00000111837	26	39	12
ENSG00000124827	4	4	0
ENSG00000235051	5	0	5
ENSG00000153157	41	0	41
ENSG00000197977	1	1	0
ENSG00000274541	1	0	1
ENSG00000230314	2	0	2
ENSG00000224531	528	2	526
ENSG00000244476	14	14	0
ENSG00000271245	0	0	0
ENSG00000247925	2	4	2
ENSG00000111859	79	9	74
ENSG00000287920	4	0	4
ENSG00000242753	0	0	0
ENSG00000233656	0	0	0
ENSG00000202313	0	0	0
ENSG00000218020	0	0	0
ENSG00000205269	323	1	322
ENSG00000271897	0	0	0
ENSG00000277473	0	0	0
ENSG00000207419	0	0	0
ENSG00000111863	0	0	1
ENSG00000287593	1	2	0
ENSG00000234427	0	0	0
ENSG00000215124	0	0	0
ENSG00000225102	0	0	0
ENSG00000229896	2	2	0
ENSG00000095951	167	2	165
ENSG00000078401	213	0	213
ENSG00000218893	0	0	0
ENSG00000223321	0	0	0
ENSG00000212802	1	0	1
ENSG00000234015	0	0	0
ENSG00000112137	18	22	1
ENSG00000206702	1	0	1
ENSG00000215022	13	0	15
ENSG00000145979	239	1	239
ENSG00000272379	0	0	1
ENSG00000145990	725	10	770
ENSG00000237786	5	58	2
ENSG00000218265	0	0	0
ENSG00000202351	0	0	0
ENSG00000124523	274	33	274
ENSG00000261071	0	6	27
ENSG00000225921	950	216	1003
ENSG00000010017	1572	69	1772
ENSG00000286316	4	4	0
ENSG00000050393	751	9	742
ENSG00000272209	2	0	2
ENSG00000180537	1	0	1
ENSG00000220868	0	0	0
ENSG00000233981	0	0	0
ENSG00000112149	1159	2	1157
ENSG00000285639	2	1	1
ENSG00000238987	0	0	0
ENSG00000286281	36	4	32
ENSG00000230631	0	0	0
ENSG00000226673	5	5	0
ENSG00000237346	0	0	0
ENSG00000234540	0	0	0
ENSG00000286277	5	0	5
ENSG00000229646	2	1	1
ENSG00000206960	0	0	0
ENSG00000234261	1	0	1
ENSG00000216754	0	0	0
ENSG00000242989	0	0	0
ENSG00000271888	13	0	13
ENSG00000008083	341	4	337
ENSG00000235488	4	4	0
ENSG00000201367	1	0	1
ENSG00000201519	0	0	0
ENSG00000277411	1	1	0
ENSG00000047579	189	6	183
ENSG00000287626	1	1	0
ENSG00000214027	0	0	0
ENSG00000232947	0	0	0
ENSG00000274212	0	0	0
ENSG00000217585	0	0	0
ENSG00000007944	280	0	280
ENSG00000263712	1	0	1
ENSG00000218073	0	0	0
ENSG00000217078	0	0	0
ENSG00000216364	0	0	0
ENSG00000251831	0	0	0
ENSG00000207193	0	0	0
ENSG00000137198	130	3	127
ENSG00000282024	1	0	1
ENSG00000124788	1365	14	1351
ENSG00000229931	54	24	30
ENSG00000272341	77	1	76
ENSG00000287347	0	0	0
ENSG00000286631	0	0	0
ENSG00000287359	0	0	0
ENSG00000230873	0	0	0
ENSG00000287559	0	0	0
ENSG00000112183	0	0	0
ENSG00000219314	0	0	0
ENSG00000112186	347	1	346
ENSG00000184612	1	1	0
ENSG00000218359	0	0	0
ENSG00000286885	3	0	3
ENSG00000137414	1139	8	1131
ENSG00000124789	2164	19	2336
ENSG00000206881	0	0	0
ENSG00000272269	10	172	29
ENSG00000201415	0	0	0
ENSG00000201442	0	0	0
ENSG00000137177	1205	2	1203
ENSG00000220920	1	1	0
ENSG00000187566	0	0	0
ENSG00000137364	479	0	479
ENSG00000165097	717	3	714
ENSG00000124795	3609	10	3599
ENSG00000199715	0	0	0
ENSG00000278102	0	0	0
ENSG00000200681	0	0	0
ENSG00000217414	0	0	0
ENSG00000218976	2	2	0
ENSG00000137393	76	0	76
ENSG00000283408	0	0	0
ENSG00000207775	0	0	0
ENSG00000217379	0	0	0
ENSG00000231662	2	0	2
ENSG00000228412	125	0	125
ENSG00000218643	0	0	0
ENSG00000201523	0	0	0
ENSG00000214012	0	0	0
ENSG00000217314	0	0	0
ENSG00000200957	1	0	1
ENSG00000172201	52	17	35
ENSG00000287138	1	0	1
ENSG00000229700	0	0	0
ENSG00000172197	664	0	686
ENSG00000227803	3	23	2
ENSG00000287614	3	0	3
ENSG00000286590	2	0	3
ENSG00000287483	0	1	0
ENSG00000112242	427	0	427
ENSG00000240869	43	0	43
ENSG00000224707	1	0	1
ENSG00000222431	0	0	0
ENSG00000201683	0	0	0
ENSG00000145996	397	0	397
ENSG00000225832	0	0	0
ENSG00000233848	0	0	0
ENSG00000252046	0	0	0
ENSG00000287404	0	0	0
ENSG00000227089	0	0	0
ENSG00000286368	0	0	0
ENSG00000280989	0	0	0
ENSG00000231754	1	0	1
ENSG00000283480	0	62	1
ENSG00000124766	1727	9	1781
ENSG00000220771	1	0	1
ENSG00000272168	3	1	2
ENSG00000280443	0	0	0
ENSG00000222515	0	0	0
ENSG00000260455	0	0	0
ENSG00000219404	0	0	0
ENSG00000172179	0	0	0
ENSG00000112273	0	0	0
ENSG00000228772	0	0	0
ENSG00000286954	0	0	0
ENSG00000233358	0	0	0
ENSG00000218476	0	0	0
ENSG00000207394	0	0	0
ENSG00000235743	0	0	0
ENSG00000219453	0	0	0
ENSG00000278128	0	0	0
ENSG00000218512	0	0	0
ENSG00000220748	0	0	0
ENSG00000219582	0	0	0
ENSG00000152954	0	0	0
ENSG00000251830	0	0	0
ENSG00000146038	2	0	3
ENSG00000146049	0	1	0
ENSG00000202050	0	0	0
ENSG00000124532	804	2	849
ENSG00000112293	49	81	48
ENSG00000112294	653	0	686
ENSG00000137261	32	0	32
ENSG00000218186	0	0	0
ENSG00000111802	619	1	618
ENSG00000112304	270	184	364
ENSG00000272345	16	175	34
ENSG00000112308	1884	5	1964
ENSG00000272402	5	1	4
ENSG00000224164	7	0	7
ENSG00000218806	0	0	0
ENSG00000112312	286	0	286
ENSG00000260286	0	0	0
ENSG00000282804	0	0	0
ENSG00000111913	1	1	0
ENSG00000217083	0	0	0
ENSG00000214975	0	0	0
ENSG00000286633	0	0	0
ENSG00000220517	0	0	0
ENSG00000244618	2	0	2
ENSG00000229313	0	0	0
ENSG00000223623	0	0	0
ENSG00000168405	12	5	9
ENSG00000285801	0	0	0
ENSG00000219682	0	0	0
ENSG00000262400	0	0	0
ENSG00000217805	0	0	0
ENSG00000219681	0	0	0
ENSG00000271108	0	0	0
ENSG00000216718	0	0	1
ENSG00000213972	0	0	0
ENSG00000079691	1314	3	1312
ENSG00000207286	0	0	0
ENSG00000207490	0	0	0
ENSG00000286933	0	0	0
ENSG00000079689	0	0	0
ENSG00000217408	0	0	0
ENSG00000164508	0	0	0
ENSG00000146047	0	0	0
ENSG00000178762	1	0	1
ENSG00000216436	0	0	0
ENSG00000146039	0	0	0
ENSG00000124568	0	0	0
ENSG00000124564	0	0	0
ENSG00000242387	0	0	0
ENSG00000277410	0	0	0
ENSG00000112337	0	0	0
ENSG00000112343	336	5	347
ENSG00000272558	0	21	0
ENSG00000272462	103	3	105
ENSG00000272810	1	0	1
ENSG00000224447	0	0	0
ENSG00000124610	1	0	1
ENSG00000275714	643	1	642
ENSG00000278637	357	0	357
ENSG00000278705	1254	0	1254
ENSG00000286522	2618	0	2618
ENSG00000278463	566	1	565
ENSG00000276410	3	0	3
ENSG00000234816	1	0	1
ENSG00000287080	1	0	1
ENSG00000187837	10336	37	10299
ENSG00000010704	287	9	278
ENSG00000197061	2209	0	2209
ENSG00000187475	19	2	17
ENSG00000180596	1751	1	1750
ENSG00000180573	2672	0	2672
ENSG00000168298	7087	252	6835
ENSG00000158373	2592	1	2591
ENSG00000283064	15	31	23
ENSG00000217159	1	0	1
ENSG00000274290	428	19	448
ENSG00000277157	475	0	475
ENSG00000216331	3	37	0
ENSG00000282988	38	0	72
ENSG00000197409	0	0	0
ENSG00000196866	10	0	10
ENSG00000277224	453	0	453
ENSG00000217275	23	0	23
ENSG00000276966	1954	4	1950
ENSG00000273802	4	1	3
ENSG00000277075	0	0	0
ENSG00000277720	0	0	0
ENSG00000274750	730	0	730
ENSG00000218281	0	0	0
ENSG00000124575	7	7	0
ENSG00000274618	1	1	0
ENSG00000275663	0	0	0
ENSG00000277775	1849	3	1846
ENSG00000275713	1127	0	1127
ENSG00000273983	1864	5	1859
ENSG00000218690	10	8	2
ENSG00000278588	44	0	44
ENSG00000158406	1190	3	1187
ENSG00000220875	3	0	3
ENSG00000287050	0	0	0
ENSG00000186470	1064	0	1064
ENSG00000124508	277	0	277
ENSG00000026950	768	0	768
ENSG00000124549	125	0	125
ENSG00000111801	291	0	291
ENSG00000112763	433	0	433
ENSG00000284688	3	0	3
ENSG00000124557	0	0	0
ENSG00000199289	0	0	0
ENSG00000228223	1	0	1
ENSG00000182952	1912	1	1911
ENSG00000284607	3	1	2
ENSG00000146109	724	3	721
ENSG00000275846	4	0	4
ENSG00000271071	0	0	0
ENSG00000181315	55	1	54
ENSG00000285571	0	0	0
ENSG00000261584	0	0	0
ENSG00000241549	16	0	16
ENSG00000243307	1	1	0
ENSG00000224843	13	10	14
ENSG00000272312	0	0	0
ENSG00000287966	28	1	38
ENSG00000220581	0	0	0
ENSG00000216762	0	0	0
ENSG00000219770	1	1	0
ENSG00000222800	1	0	1
ENSG00000272468	19	0	19
ENSG00000124635	2455	3	2452
ENSG00000196787	4037	2	4035
ENSG00000276180	209	242	17
ENSG00000197903	1345	3	1392
ENSG00000274997	2580	0	2580
ENSG00000265565	13	0	13
ENSG00000174572	1	1	0
ENSG00000112812	144	11	133
ENSG00000270935	0	0	0
ENSG00000158553	4	0	4
ENSG00000220758	0	0	0
ENSG00000204789	512	0	512
ENSG00000124613	62	15	47
ENSG00000271755	22	1	21
ENSG00000237154	1	1	0
ENSG00000096654	364	1	410
ENSG00000285849	4	51	0
ENSG00000286652	15	0	17
ENSG00000285703	0	2	0
ENSG00000278332	0	0	0
ENSG00000270666	4	4	0
ENSG00000218347	1	0	1
ENSG00000219738	0	0	0
ENSG00000206671	0	0	0
ENSG00000216676	1	1	0
ENSG00000287674	0	0	0
ENSG00000281706	63	3	60
ENSG00000216915	0	0	0
ENSG00000287252	1	1	0
ENSG00000218069	0	0	0
ENSG00000217862	14	14	0
ENSG00000185130	705	2	703
ENSG00000196747	1150	0	1150
ENSG00000278828	1947	1	1946
ENSG00000276368	386	0	386
ENSG00000273703	111	0	111
ENSG00000197238	41	1	40
ENSG00000273542	45	1	44
ENSG00000233822	559	191	555
ENSG00000275221	0	7	180
ENSG00000217646	0	0	0
ENSG00000276903	251	0	251
ENSG00000184357	9	9	0
ENSG00000275379	0	0	0
ENSG00000275126	1	1	0
ENSG00000197153	18	0	18
ENSG00000278677	11	0	11
ENSG00000274641	1443	2	1441
ENSG00000238610	1	1	0
ENSG00000168131	1	1	0
ENSG00000168126	5	0	5
ENSG00000124657	19	0	19
ENSG00000214374	0	0	0
ENSG00000216629	0	0	0
ENSG00000217539	1	0	1
ENSG00000269293	37	41	39
ENSG00000199851	0	2	0
ENSG00000217315	1	0	1
ENSG00000187763	0	0	0
ENSG00000182477	4	0	4
ENSG00000220721	2	2	0
ENSG00000272009	6	72	8
ENSG00000197279	300	3	372
ENSG00000219891	67	8	60
ENSG00000219392	1	1	0
ENSG00000196812	114	2	151
ENSG00000261839	2	0	3
ENSG00000198315	570	0	570
ENSG00000226314	9	0	9
ENSG00000280107	2	0	2
ENSG00000216901	1	0	1
ENSG00000218016	3	1	2
ENSG00000176933	10	0	10
ENSG00000137185	225	1	224
ENSG00000187626	192	8	184
ENSG00000189134	2	0	2
ENSG00000197062	209	0	209
ENSG00000276302	3	0	3
ENSG00000137338	131	1	130
ENSG00000273712	2	2	0
ENSG00000270326	0	0	0
ENSG00000235109	90	28	62
ENSG00000189298	167	1	167
ENSG00000158691	42	1	42
ENSG00000251877	0	0	0
ENSG00000187987	0	0	0
ENSG00000231162	0	0	0
ENSG00000219262	0	0	0
ENSG00000287804	0	0	0
ENSG00000286819	0	0	0
ENSG00000198704	0	0	0
ENSG00000224586	0	0	0
ENSG00000232040	0	0	0
ENSG00000246350	0	0	0
ENSG00000271440	0	0	0
ENSG00000287279	0	0	0
ENSG00000235570	0	0	0
ENSG00000237425	2	0	2
ENSG00000235559	0	0	0
ENSG00000225173	47	1	46
ENSG00000225595	3	3	1
ENSG00000213916	0	0	1
ENSG00000233366	0	0	0
ENSG00000224157	5	0	5
ENSG00000204713	2022	5	2017
ENSG00000212240	0	0	0
ENSG00000204709	0	0	0
ENSG00000228666	2	0	2
ENSG00000263426	1	0	1
ENSG00000227214	36	0	36
ENSG00000244349	10	0	10
ENSG00000197935	131	3	128
ENSG00000223677	0	0	0
ENSG00000277661	0	0	0
ENSG00000204704	0	0	0
ENSG00000236909	0	0	0
ENSG00000228364	1	1	0
ENSG00000204703	0	0	0
ENSG00000204702	0	0	0
ENSG00000204701	0	0	0
ENSG00000227206	0	0	0
ENSG00000203492	0	0	0
ENSG00000284656	0	0	0
ENSG00000204700	0	0	0
ENSG00000224233	0	0	0
ENSG00000230598	0	0	0
ENSG00000197171	0	0	0
ENSG00000213911	0	0	0
ENSG00000204697	0	0	0
ENSG00000242524	0	0	0
ENSG00000204695	0	0	0
ENSG00000230056	0	0	0
ENSG00000243729	0	0	0
ENSG00000112462	0	0	0
ENSG00000280236	0	0	0
ENSG00000251608	0	0	0
ENSG00000204694	0	0	0
ENSG00000206474	0	0	0
ENSG00000277881	0	0	0
ENSG00000204688	1	0	1
ENSG00000225797	0	0	0
ENSG00000230164	0	0	0
ENSG00000204687	0	0	0
ENSG00000213900	0	0	0
ENSG00000229274	0	0	0
ENSG00000224582	1	1	0
ENSG00000229281	0	0	0
ENSG00000237988	0	0	0
ENSG00000213886	0	0	0
ENSG00000204681	172	0	172
ENSG00000232173	0	0	0
ENSG00000227609	0	0	0
ENSG00000201330	0	0	0
ENSG00000231301	0	0	0
ENSG00000204657	5	5	0
ENSG00000235238	0	0	0
ENSG00000204655	0	0	0
ENSG00000204644	0	0	0
ENSG00000233916	1	0	1
ENSG00000204642	515	19	676
ENSG00000225864	0	151	0
ENSG00000214922	36	5	48
ENSG00000239257	0	0	0
ENSG00000273340	9	0	9
ENSG00000227758	0	0	0
ENSG00000199290	0	0	0
ENSG00000235821	1	0	1
ENSG00000272236	2	0	2
ENSG00000285761	6	2	4
ENSG00000270896	0	0	0
ENSG00000181126	2	1	117
ENSG00000176998	0	115	1
ENSG00000261548	1	0	1
ENSG00000213880	0	0	0
ENSG00000237042	0	0	0
ENSG00000204632	268	0	271
ENSG00000229142	0	3	0
ENSG00000285799	5	0	5
ENSG00000281831	20	1	19
ENSG00000230521	1	1098	1
ENSG00000206341	865	0	1825
ENSG00000231130	0	0	0
ENSG00000233677	0	0	0
ENSG00000235963	0	0	0
ENSG00000227262	0	1	0
ENSG00000230795	1	0	2
ENSG00000228078	230	0	230
ENSG00000206503	15647	15	18599
ENSG00000227766	3	2960	10
ENSG00000235290	7	5	2
ENSG00000229390	4	1	3
ENSG00000204625	2	1	1
